5978	(pd)	57338	0.3
1960	(pd)	57338	0.3
1961	(pd)	57338	0.3
2649	(pd)	8975	0.3
6256	(pd)	8975	0.3
9971	(pd)	8975	0.3
7020	(pd)	8975	0.3
4824	(pd)	54827	0.3
958	(pd)	10133	0.3
4790	(pd)	10133	0.3
4791	(pd)	10133	0.3
2288	(pd)	10133	0.3
5970	(pd)	10133	0.3
1523	(pd)	10133	0.3
6775	(pd)	3214	0.3
6778	(pd)	3214	0.3
6776	(pd)	3214	0.3
6772	(pd)	3214	0.3
3662	(pd)	3214	0.3
3663	(pd)	3214	0.3
3665	(pd)	3214	0.3
3661	(pd)	3214	0.3
3660	(pd)	3214	0.3
3664	(pd)	3214	0.3
3394	(pd)	3214	0.3
7593	(pd)	3214	0.3
10379	(pd)	3214	0.3
6935	(pd)	3214	0.3
3659	(pd)	3214	0.3
2296	(pd)	10542	0.3
25988	(pd)	10542	0.3
5978	(pd)	114787	0.3
2099	(pd)	114787	0.3
10472	(pd)	63950	0.3
2297	(pd)	54477	0.3
2310	(pd)	54477	0.3
7020	(pd)	54477	0.3
2309	(pd)	54477	0.3
4825	(pd)	51386	0.3
4609	(pd)	493856	0.3
4149	(pd)	493856	0.3
51222	(pd)	154881	0.3
1959	(pd)	54961	0.3
1958	(pd)	54961	0.3
1960	(pd)	54961	0.3
5468	(pd)	54961	0.3
6772	(pd)	4440	0.3
5454	(pd)	55166	0.3
4783	(pd)	6095	0.3
6256	(pd)	84622	0.3
9971	(pd)	84622	0.3
1959	(pd)	11015	0.3
1958	(pd)	11015	0.3
22926	(pd)	11015	0.3
1960	(pd)	11015	0.3
1877	(pd)	11015	0.3
7023	(pd)	8733	0.3
3569	(pd)	3316	0.3
4783	(pd)	91526	0.3
5087	(pd)	91526	0.3
5978	(pd)	146378	0.3
958	(pd)	7709	0.3
4790	(pd)	7709	0.3
4791	(pd)	7709	0.3
2288	(pd)	7709	0.3
5970	(pd)	7709	0.3
1523	(pd)	7709	0.3
6095	(pd)	168537	0.3
5077	(pd)	151477	0.3
64100	(pd)	9717	0.3
4654	(pd)	9717	0.3
6929	(pd)	9717	0.3
1998	(pd)	135152	0.3
5989	(pd)	25981	0.3
7593	(pd)	115557	0.3
3651	(pd)	115557	0.3
2969	(pd)	115557	0.3
3131	(pd)	56882	0.3
8091	(pd)	56882	0.3
2551	(pd)	55071	0.3
2553	(pd)	55071	0.3
126626	(pd)	55071	0.3
5075	(pd)	51582	0.3
4211	(pd)	81890	0.3
7528	(pd)	81890	0.3
5978	(pd)	81890	0.3
7391	(pd)	81890	0.3
3205	(pd)	81890	0.3
10210	(pd)	81890	0.3
4149	(pd)	81890	0.3
405	(pd)	81890	0.3
5308	(pd)	81890	0.3
2186	(pd)	81890	0.3
2005	(pd)	8896	0.3
1052	(pd)	8896	0.3
2353	(pd)	8896	0.3
60468	(pd)	2826	0.3
4899	(pd)	2826	0.3
4825	(pd)	2826	0.3
4094	(pd)	2826	0.3
9935	(pd)	2826	0.3
9603	(pd)	2826	0.3
6670	(pd)	2826	0.3
4097	(pd)	2826	0.3
4778	(pd)	2826	0.3
1051	(pd)	2826	0.3
2551	(pd)	2826	0.3
4779	(pd)	2826	0.3
571	(pd)	2826	0.3
3725	(pd)	2826	0.3
7975	(pd)	2826	0.3
2353	(pd)	2826	0.3
1386	(pd)	2826	0.3
7003	(pd)	2826	0.3
2969	(pd)	2826	0.3
7421	(pd)	2826	0.3
23764	(pd)	2826	0.3
5453	(pd)	5142	0.3
9480	(pd)	5142	0.3
50943	(pd)	5142	0.3
3175	(pd)	5142	0.3
3651	(pd)	5142	0.3
55810	(pd)	5142	0.3
5449	(pd)	5142	0.3
8091	(pd)	5142	0.3
338917	(pd)	57493	0.3
3394	(pd)	57493	0.3
6239	(pd)	10142	0.3
2295	(pd)	10142	0.3
2623	(pd)	5829	0.3
84159	(pd)	5829	0.3
6929	(pd)	5829	0.3
2294	(pd)	5829	0.3
2295	(pd)	5829	0.3
2302	(pd)	5829	0.3
55810	(pd)	5829	0.3
27022	(pd)	5829	0.3
5451	(pd)	118	0.3
5453	(pd)	22849	0.3
3169	(pd)	22849	0.3
3170	(pd)	22849	0.3
3171	(pd)	22849	0.3
10773	(pd)	22849	0.3
6095	(pd)	22849	0.3
2299	(pd)	22849	0.3
2305	(pd)	22849	0.3
6256	(pd)	51542	0.3
7376	(pd)	51542	0.3
3172	(pd)	387	0.3
6908	(pd)	387	0.3
5978	(pd)	5798	0.3
1869	(pd)	1786	0.3
4211	(pd)	1786	0.3
1832	(pd)	1786	0.3
5925	(pd)	1786	0.3
2005	(pd)	1786	0.3
3205	(pd)	1786	0.3
1875	(pd)	1786	0.3
1870	(pd)	1786	0.3
1871	(pd)	1786	0.3
7027	(pd)	1786	0.3
1874	(pd)	1786	0.3
8856	(pd)	84957	0.3
7026	(pd)	84957	0.3
5465	(pd)	84957	0.3
10062	(pd)	84957	0.3
5914	(pd)	84957	0.3
5915	(pd)	84957	0.3
2100	(pd)	84957	0.3
2101	(pd)	84957	0.3
468	(pd)	84957	0.3
4602	(pd)	84957	0.3
3725	(pd)	84957	0.3
6258	(pd)	84957	0.3
6256	(pd)	84957	0.3
2099	(pd)	84957	0.3
7025	(pd)	84957	0.3
2353	(pd)	84957	0.3
6900	(pd)	84957	0.3
846	(pd)	84957	0.3
7376	(pd)	84957	0.3
2494	(pd)	84957	0.3
1385	(pd)	84957	0.3
5916	(pd)	84957	0.3
7421	(pd)	84957	0.3
6257	(pd)	84957	0.3
5451	(pd)	84957	0.3
2308	(pd)	10283	0.3
2626	(pd)	7155	0.3
6776	(pd)	4258	0.3
4089	(pd)	10625	0.3
2672	(pd)	10625	0.3
8328	(pd)	10625	0.3
6095	(pd)	10625	0.3
6775	(pd)	133	0.3
3091	(pd)	133	0.3
2623	(pd)	133	0.3
6778	(pd)	133	0.3
6776	(pd)	133	0.3
1050	(pd)	133	0.3
1832	(pd)	133	0.3
6774	(pd)	133	0.3
6773	(pd)	133	0.3
6777	(pd)	133	0.3
6772	(pd)	133	0.3
10062	(pd)	133	0.3
2355	(pd)	133	0.3
4778	(pd)	133	0.3
1051	(pd)	133	0.3
8061	(pd)	133	0.3
3726	(pd)	133	0.3
3725	(pd)	133	0.3
6256	(pd)	133	0.3
4149	(pd)	133	0.3
7593	(pd)	133	0.3
2624	(pd)	133	0.3
2354	(pd)	133	0.3
2353	(pd)	133	0.3
7376	(pd)	133	0.3
29072	(pd)	133	0.3
3727	(pd)	133	0.3
3586	(pd)	133	0.3
2625	(pd)	133	0.3
3659	(pd)	133	0.3
5079	(pd)	4069	0.3
10210	(pd)	284716	0.3
4800	(pd)	284716	0.3
2623	(pd)	374659	0.3
64100	(pd)	374659	0.3
50514	(pd)	374659	0.3
79365	(pd)	374659	0.3
4205	(pd)	374659	0.3
4654	(pd)	374659	0.3
10472	(pd)	374659	0.3
6929	(pd)	374659	0.3
7020	(pd)	8517	0.3
1054	(pd)	604	0.3
6775	(pd)	604	0.3
5453	(pd)	604	0.3
1053	(pd)	604	0.3
1628	(pd)	604	0.3
2623	(pd)	604	0.3
2296	(pd)	604	0.3
6778	(pd)	604	0.3
6776	(pd)	604	0.3
1050	(pd)	604	0.3
2627	(pd)	604	0.3
3169	(pd)	604	0.3
1832	(pd)	604	0.3
7528	(pd)	604	0.3
2300	(pd)	604	0.3
6774	(pd)	604	0.3
2958	(pd)	604	0.3
6773	(pd)	604	0.3
6777	(pd)	604	0.3
2957	(pd)	604	0.3
6772	(pd)	604	0.3
9480	(pd)	604	0.3
8856	(pd)	604	0.3
672	(pd)	604	0.3
3201	(pd)	604	0.3
4303	(pd)	604	0.3
51176	(pd)	604	0.3
50514	(pd)	604	0.3
988	(pd)	604	0.3
7392	(pd)	604	0.3
3170	(pd)	604	0.3
140628	(pd)	604	0.3
3223	(pd)	604	0.3
3171	(pd)	604	0.3
5015	(pd)	604	0.3
79365	(pd)	604	0.3
6689	(pd)	604	0.3
3175	(pd)	604	0.3
4773	(pd)	604	0.3
84504	(pd)	604	0.3
4776	(pd)	604	0.3
2672	(pd)	604	0.3
1051	(pd)	604	0.3
6927	(pd)	604	0.3
4772	(pd)	604	0.3
860	(pd)	604	0.3
1052	(pd)	604	0.3
5090	(pd)	604	0.3
5076	(pd)	604	0.3
5316	(pd)	604	0.3
6663	(pd)	604	0.3
4602	(pd)	604	0.3
6256	(pd)	604	0.3
4775	(pd)	604	0.3
5989	(pd)	604	0.3
6660	(pd)	604	0.3
5087	(pd)	604	0.3
3211	(pd)	604	0.3
2908	(pd)	604	0.3
5013	(pd)	604	0.3
2113	(pd)	604	0.3
8625	(pd)	604	0.3
3297	(pd)	604	0.3
3298	(pd)	604	0.3
11036	(pd)	604	0.3
8328	(pd)	604	0.3
2624	(pd)	604	0.3
5994	(pd)	604	0.3
6736	(pd)	604	0.3
6934	(pd)	604	0.3
5990	(pd)	604	0.3
3651	(pd)	604	0.3
2294	(pd)	604	0.3
6095	(pd)	604	0.3
2295	(pd)	604	0.3
5991	(pd)	604	0.3
2302	(pd)	604	0.3
2625	(pd)	604	0.3
2309	(pd)	604	0.3
7003	(pd)	604	0.3
55810	(pd)	604	0.3
6935	(pd)	604	0.3
2626	(pd)	604	0.3
6908	(pd)	604	0.3
27022	(pd)	604	0.3
3659	(pd)	604	0.3
2299	(pd)	604	0.3
8091	(pd)	604	0.3
2308	(pd)	604	0.3
2305	(pd)	604	0.3
6688	(pd)	604	0.3
5089	(pd)	604	0.3
5993	(pd)	604	0.3
3217	(pd)	604	0.3
5992	(pd)	604	0.3
3218	(pd)	604	0.3
2186	(pd)	604	0.3
5451	(pd)	604	0.3
3660	(pd)	80304	0.3
4211	(pd)	9255	0.3
3205	(pd)	9255	0.3
5449	(pd)	9255	0.3
2623	(pd)	10220	0.3
2297	(pd)	54790	0.3
3659	(pd)	54790	0.3
5451	(pd)	81704	0.3
6657	(pd)	6135	0.3
6665	(pd)	6135	0.3
2310	(pd)	6135	0.3
54345	(pd)	6135	0.3
11166	(pd)	6135	0.3
864	(pd)	6135	0.3
861	(pd)	6135	0.3
860	(pd)	6135	0.3
6663	(pd)	6135	0.3
6664	(pd)	6135	0.3
6660	(pd)	6135	0.3
6662	(pd)	6135	0.3
30812	(pd)	6135	0.3
6666	(pd)	6135	0.3
6736	(pd)	6135	0.3
8403	(pd)	6135	0.3
6658	(pd)	6135	0.3
6659	(pd)	6135	0.3
2309	(pd)	6135	0.3
84159	(pd)	55850	0.3
5454	(pd)	60492	0.3
5451	(pd)	60492	0.3
958	(pd)	55038	0.3
4790	(pd)	55038	0.3
2288	(pd)	55038	0.3
326	(pd)	8702	0.3
6256	(pd)	8702	0.3
7376	(pd)	8702	0.3
55810	(pd)	8702	0.3
5468	(pd)	8702	0.3
5978	(pd)	80723	0.3
1054	(pd)	81539	0.3
2300	(pd)	81539	0.3
958	(pd)	4867	0.3
4790	(pd)	4867	0.3
3131	(pd)	4867	0.3
1523	(pd)	4867	0.3
4807	(pd)	4867	0.3
2099	(pd)	140628	0.3
60468	(pd)	506	0.3
4899	(pd)	506	0.3
4094	(pd)	506	0.3
9935	(pd)	506	0.3
3195	(pd)	506	0.3
9603	(pd)	506	0.3
4097	(pd)	506	0.3
4778	(pd)	506	0.3
2551	(pd)	506	0.3
2101	(pd)	506	0.3
4779	(pd)	506	0.3
571	(pd)	506	0.3
4782	(pd)	506	0.3
7975	(pd)	506	0.3
23764	(pd)	506	0.3
1523	(pd)	506	0.3
22809	(pd)	132158	0.3
2649	(pd)	132158	0.3
22926	(pd)	132158	0.3
1390	(pd)	132158	0.3
468	(pd)	132158	0.3
2118	(pd)	132158	0.3
3725	(pd)	132158	0.3
2002	(pd)	132158	0.3
11016	(pd)	132158	0.3
467	(pd)	132158	0.3
466	(pd)	132158	0.3
1385	(pd)	132158	0.3
1386	(pd)	132158	0.3
5328	(pd)	132158	0.3
2005	(pd)	8578	0.3
6720	(pd)	8578	0.3
5465	(pd)	8578	0.3
2313	(pd)	8578	0.3
6256	(pd)	8578	0.3
2114	(pd)	8578	0.3
2113	(pd)	8578	0.3
1998	(pd)	8578	0.3
50624	(pd)	8578	0.3
2077	(pd)	8578	0.3
3660	(pd)	9912	0.3
10773	(pd)	9912	0.3
8022	(pd)	120526	0.3
3297	(pd)	66037	0.3
2308	(pd)	54165	0.3
22809	(pd)	326625	0.3
22926	(pd)	326625	0.3
1390	(pd)	326625	0.3
468	(pd)	326625	0.3
3725	(pd)	326625	0.3
11016	(pd)	326625	0.3
5989	(pd)	326625	0.3
467	(pd)	326625	0.3
466	(pd)	326625	0.3
1385	(pd)	326625	0.3
1386	(pd)	326625	0.3
6935	(pd)	326625	0.3
5328	(pd)	326625	0.3
2308	(pd)	326625	0.3
6772	(pd)	5438	0.3
5468	(pd)	5438	0.3
2296	(pd)	9470	0.3
2002	(pd)	9470	0.3
2099	(pd)	9470	0.3
7391	(pd)	51693	0.3
4609	(pd)	51693	0.3
4149	(pd)	51693	0.3
6772	(pd)	219285	0.3
55810	(pd)	219285	0.3
2649	(pd)	221476	0.3
864	(pd)	221476	0.3
861	(pd)	221476	0.3
860	(pd)	221476	0.3
5080	(pd)	3841	0.3
6929	(pd)	85411	0.3
5077	(pd)	378884	0.3
4609	(pd)	378884	0.3
4149	(pd)	378884	0.3
1959	(pd)	64969	0.3
4821	(pd)	64969	0.3
3091	(pd)	353322	0.3
29072	(pd)	353322	0.3
3659	(pd)	353322	0.3
2649	(pd)	339210	0.3
9421	(pd)	51005	0.3
4084	(pd)	51005	0.3
64100	(pd)	51005	0.3
7528	(pd)	51005	0.3
7033	(pd)	51005	0.3
5075	(pd)	51005	0.3
1959	(pd)	51005	0.3
1958	(pd)	51005	0.3
429	(pd)	51005	0.3
50514	(pd)	51005	0.3
7392	(pd)	51005	0.3
7391	(pd)	51005	0.3
79365	(pd)	51005	0.3
6925	(pd)	51005	0.3
8521	(pd)	51005	0.3
4609	(pd)	51005	0.3
1960	(pd)	51005	0.3
2101	(pd)	51005	0.3
1390	(pd)	51005	0.3
468	(pd)	51005	0.3
4779	(pd)	51005	0.3
9464	(pd)	51005	0.3
4601	(pd)	51005	0.3
4654	(pd)	51005	0.3
6887	(pd)	51005	0.3
1961	(pd)	51005	0.3
11016	(pd)	51005	0.3
467	(pd)	51005	0.3
7942	(pd)	51005	0.3
4149	(pd)	51005	0.3
4656	(pd)	51005	0.3
639	(pd)	51005	0.3
84159	(pd)	51005	0.3
4617	(pd)	51005	0.3
4286	(pd)	51005	0.3
6929	(pd)	51005	0.3
466	(pd)	51005	0.3
1385	(pd)	51005	0.3
1386	(pd)	51005	0.3
6938	(pd)	51005	0.3
6935	(pd)	51005	0.3
5328	(pd)	51005	0.3
7030	(pd)	51005	0.3
4618	(pd)	51005	0.3
4613	(pd)	51005	0.3
4807	(pd)	51005	0.3
4211	(pd)	55662	0.3
3297	(pd)	55662	0.3
6095	(pd)	55662	0.3
3659	(pd)	55662	0.3
7157	(pd)	51368	0.3
3665	(pd)	51368	0.3
3091	(pd)	9238	0.3
1959	(pd)	9238	0.3
1958	(pd)	9238	0.3
51176	(pd)	9238	0.3
10062	(pd)	9238	0.3
6927	(pd)	9238	0.3
6256	(pd)	9238	0.3
7376	(pd)	9238	0.3
29072	(pd)	9238	0.3
1877	(pd)	9238	0.3
5978	(pd)	58512	0.3
7704	(pd)	58512	0.3
7026	(pd)	92154	0.3
7025	(pd)	92154	0.3
3172	(pd)	130940	0.3
2672	(pd)	130940	0.3
8328	(pd)	130940	0.3
2002	(pd)	64755	0.3
1523	(pd)	64755	0.3
6256	(pd)	285755	0.3
7376	(pd)	285755	0.3
6239	(pd)	94030	0.3
5079	(pd)	94030	0.3
2099	(pd)	94030	0.3
7020	(pd)	55671	0.3
7021	(pd)	55671	0.3
7704	(pd)	23012	0.3
466	(pd)	23012	0.3
5449	(pd)	23012	0.3
7391	(pd)	1933	0.3
338917	(pd)	30009	0.3
1832	(pd)	30009	0.3
2649	(pd)	55909	0.3
5241	(pd)	55909	0.3
2626	(pd)	55909	0.3
5989	(pd)	7016	0.3
1523	(pd)	246269	0.3
23598	(pd)	26090	0.3
4800	(pd)	26090	0.3
5454	(pd)	5682	0.3
7157	(pd)	8061	0.3
6722	(pd)	8061	0.3
2908	(pd)	8061	0.3
4801	(pd)	122509	0.3
4800	(pd)	122509	0.3
2908	(pd)	84897	0.3
4783	(pd)	5621	0.3
3131	(pd)	5621	0.3
4609	(pd)	5607	0.3
4149	(pd)	5607	0.3
2099	(pd)	5607	0.3
7494	(pd)	5607	0.3
5451	(pd)	5607	0.3
2623	(pd)	643664	0.3
7528	(pd)	643664	0.3
2300	(pd)	643664	0.3
8456	(pd)	643664	0.3
4602	(pd)	643664	0.3
7494	(pd)	643664	0.3
5451	(pd)	643664	0.3
4801	(pd)	26000	0.3
4800	(pd)	26000	0.3
4824	(pd)	1163	0.3
4609	(pd)	1163	0.3
2551	(pd)	1163	0.3
2118	(pd)	1163	0.3
2002	(pd)	1163	0.3
4149	(pd)	1163	0.3
1482	(pd)	1163	0.3
3651	(pd)	1163	0.3
5978	(pd)	128861	0.3
405	(pd)	9978	0.3
7026	(pd)	327	0.3
3172	(pd)	327	0.3
3174	(pd)	327	0.3
5080	(pd)	327	0.3
7025	(pd)	327	0.3
7003	(pd)	327	0.3
6935	(pd)	327	0.3
2299	(pd)	701	0.3
5454	(pd)	1879	0.3
5453	(pd)	1879	0.3
5460	(pd)	1879	0.3
5457	(pd)	1879	0.3
5462	(pd)	1879	0.3
5452	(pd)	1879	0.3
5450	(pd)	1879	0.3
5451	(pd)	1879	0.3
64100	(pd)	4641	0.3
7490	(pd)	4641	0.3
6667	(pd)	4641	0.3
6722	(pd)	4641	0.3
958	(pd)	4641	0.3
4790	(pd)	4641	0.3
4791	(pd)	4641	0.3
4205	(pd)	4641	0.3
4654	(pd)	4641	0.3
2288	(pd)	4641	0.3
5970	(pd)	4641	0.3
6929	(pd)	4641	0.3
1523	(pd)	4641	0.3
22926	(pd)	10978	0.3
4783	(pd)	10978	0.3
6908	(pd)	4254	0.3
3204	(pd)	3766	0.3
4801	(pd)	79649	0.3
4800	(pd)	79649	0.3
1051	(pd)	55262	0.3
2908	(pd)	55262	0.3
3569	(pd)	84844	0.3
6662	(pd)	84844	0.3
4824	(pd)	51164	0.3
7391	(pd)	51164	0.3
6720	(pd)	51164	0.3
84159	(pd)	51164	0.3
2626	(pd)	51164	0.3
6095	(pd)	5771	0.3
6927	(pd)	122553	0.3
6928	(pd)	122553	0.3
3651	(pd)	122553	0.3
5308	(pd)	122553	0.3
4211	(pd)	9215	0.3
3205	(pd)	9215	0.3
55810	(pd)	6672	0.3
55810	(pd)	54900	0.3
6935	(pd)	54900	0.3
864	(pd)	11137	0.3
861	(pd)	11137	0.3
860	(pd)	11137	0.3
1390	(pd)	25789	0.3
467	(pd)	25789	0.3
10472	(pd)	25789	0.3
1385	(pd)	25789	0.3
3090	(pd)	25789	0.3
5328	(pd)	25789	0.3
6772	(pd)	6152	0.3
2005	(pd)	6152	0.3
6722	(pd)	6152	0.3
3662	(pd)	6152	0.3
3663	(pd)	6152	0.3
3665	(pd)	6152	0.3
3661	(pd)	6152	0.3
3660	(pd)	6152	0.3
3131	(pd)	6152	0.3
3394	(pd)	6152	0.3
10379	(pd)	6152	0.3
1385	(pd)	6152	0.3
1386	(pd)	6152	0.3
3659	(pd)	6152	0.3
2002	(pd)	55709	0.3
25988	(pd)	55709	0.3
2626	(pd)	55709	0.3
9709	(pd)	84129	0.3
8061	(pd)	84129	0.3
3726	(pd)	84129	0.3
3725	(pd)	84129	0.3
2353	(pd)	84129	0.3
3727	(pd)	84129	0.3
6660	(pd)	56916	0.3
5451	(pd)	56916	0.3
6667	(pd)	8462	0.3
10062	(pd)	8462	0.3
6671	(pd)	8462	0.3
6670	(pd)	8462	0.3
6256	(pd)	8462	0.3
3280	(pd)	8462	0.3
7376	(pd)	8462	0.3
5079	(pd)	8872	0.3
5076	(pd)	8872	0.3
7849	(pd)	8872	0.3
6935	(pd)	4645	0.3
4149	(pd)	7874	0.3
405	(pd)	7874	0.3
7022	(pd)	7874	0.3
7020	(pd)	7874	0.3
7021	(pd)	7874	0.3
2297	(pd)	3692	0.3
51385	(pd)	3692	0.3
2626	(pd)	3692	0.3
4205	(pd)	400451	0.3
7026	(pd)	26284	0.3
1523	(pd)	10499	0.3
1869	(pd)	7423	0.3
4088	(pd)	7423	0.3
3091	(pd)	7423	0.3
4087	(pd)	7423	0.3
2296	(pd)	7423	0.3
7068	(pd)	7423	0.3
7157	(pd)	7423	0.3
1832	(pd)	7423	0.3
7490	(pd)	7423	0.3
6772	(pd)	7423	0.3
7067	(pd)	7423	0.3
8856	(pd)	7423	0.3
1959	(pd)	7423	0.3
1958	(pd)	7423	0.3
7080	(pd)	7423	0.3
6667	(pd)	7423	0.3
7026	(pd)	7423	0.3
7392	(pd)	7423	0.3
6668	(pd)	7423	0.3
4005	(pd)	7423	0.3
3196	(pd)	7423	0.3
3172	(pd)	7423	0.3
2516	(pd)	7423	0.3
4089	(pd)	7423	0.3
10062	(pd)	7423	0.3
3174	(pd)	7423	0.3
6671	(pd)	7423	0.3
5914	(pd)	7423	0.3
30832	(pd)	7423	0.3
11278	(pd)	7423	0.3
4086	(pd)	7423	0.3
4763	(pd)	7423	0.3
6670	(pd)	7423	0.3
5915	(pd)	7423	0.3
5079	(pd)	7423	0.3
2551	(pd)	7423	0.3
1960	(pd)	7423	0.3
8463	(pd)	7423	0.3
2118	(pd)	7423	0.3
4779	(pd)	7423	0.3
6258	(pd)	7423	0.3
4654	(pd)	7423	0.3
2002	(pd)	7423	0.3
6256	(pd)	7423	0.3
7546	(pd)	7423	0.3
8626	(pd)	7423	0.3
7022	(pd)	7423	0.3
7593	(pd)	7423	0.3
7025	(pd)	7423	0.3
51341	(pd)	7423	0.3
7020	(pd)	7423	0.3
9354	(pd)	7423	0.3
846	(pd)	7423	0.3
7376	(pd)	7423	0.3
29072	(pd)	7423	0.3
7849	(pd)	7423	0.3
7023	(pd)	7423	0.3
2494	(pd)	7423	0.3
6935	(pd)	7423	0.3
5916	(pd)	7423	0.3
7421	(pd)	7423	0.3
1871	(pd)	7423	0.3
7021	(pd)	7423	0.3
6257	(pd)	7423	0.3
7027	(pd)	7423	0.3
1874	(pd)	7423	0.3
6720	(pd)	10347	0.3
4801	(pd)	10347	0.3
4800	(pd)	10347	0.3
1523	(pd)	10347	0.3
22926	(pd)	56900	0.3
196	(pd)	56900	0.3
405	(pd)	56900	0.3
7494	(pd)	56900	0.3
5308	(pd)	3683	0.3
2623	(pd)	22836	0.3
7068	(pd)	286256	0.3
64100	(pd)	286256	0.3
7067	(pd)	286256	0.3
7080	(pd)	286256	0.3
7391	(pd)	286256	0.3
3223	(pd)	286256	0.3
5914	(pd)	286256	0.3
5915	(pd)	286256	0.3
2100	(pd)	286256	0.3
5090	(pd)	286256	0.3
5316	(pd)	286256	0.3
6258	(pd)	286256	0.3
6256	(pd)	286256	0.3
196	(pd)	286256	0.3
5087	(pd)	286256	0.3
3211	(pd)	286256	0.3
405	(pd)	286256	0.3
2099	(pd)	286256	0.3
3280	(pd)	286256	0.3
7020	(pd)	286256	0.3
3651	(pd)	286256	0.3
5916	(pd)	286256	0.3
7421	(pd)	286256	0.3
6257	(pd)	286256	0.3
5089	(pd)	286256	0.3
3217	(pd)	286256	0.3
1523	(pd)	286256	0.3
3218	(pd)	286256	0.3
5087	(pd)	2804	0.3
3195	(pd)	117247	0.3
4782	(pd)	117247	0.3
3090	(pd)	117247	0.3
6239	(pd)	11332	0.3
958	(pd)	11332	0.3
4790	(pd)	11332	0.3
2288	(pd)	11332	0.3
22809	(pd)	56262	0.3
22926	(pd)	56262	0.3
1390	(pd)	56262	0.3
468	(pd)	56262	0.3
6256	(pd)	56262	0.3
11016	(pd)	56262	0.3
467	(pd)	56262	0.3
466	(pd)	56262	0.3
1385	(pd)	56262	0.3
1386	(pd)	56262	0.3
5328	(pd)	56262	0.3
7421	(pd)	56262	0.3
7494	(pd)	10270	0.3
4609	(pd)	348738	0.3
4149	(pd)	348738	0.3
25988	(pd)	23169	0.3
1959	(pd)	58525	0.3
1958	(pd)	58525	0.3
6239	(pd)	58525	0.3
6667	(pd)	58525	0.3
7026	(pd)	58525	0.3
6668	(pd)	58525	0.3
6671	(pd)	58525	0.3
6670	(pd)	58525	0.3
2100	(pd)	58525	0.3
1960	(pd)	58525	0.3
1961	(pd)	58525	0.3
2099	(pd)	58525	0.3
7025	(pd)	58525	0.3
6929	(pd)	58525	0.3
5468	(pd)	58525	0.3
1054	(pd)	140890	0.3
6720	(pd)	140890	0.3
8856	(pd)	5598	0.3
864	(pd)	5598	0.3
861	(pd)	5598	0.3
860	(pd)	5598	0.3
6256	(pd)	5598	0.3
846	(pd)	5598	0.3
7421	(pd)	5598	0.3
6257	(pd)	5598	0.3
5451	(pd)	5598	0.3
1869	(pd)	1132	0.3
6239	(pd)	1132	0.3
6667	(pd)	1132	0.3
7026	(pd)	1132	0.3
5978	(pd)	1132	0.3
6668	(pd)	1132	0.3
6671	(pd)	1132	0.3
6670	(pd)	1132	0.3
6256	(pd)	1132	0.3
4520	(pd)	1132	0.3
7022	(pd)	1132	0.3
7025	(pd)	1132	0.3
7020	(pd)	1132	0.3
7376	(pd)	1132	0.3
7021	(pd)	1132	0.3
7026	(pd)	84418	0.3
7025	(pd)	84418	0.3
2297	(pd)	55619	0.3
4821	(pd)	55619	0.3
3651	(pd)	55619	0.3
6929	(pd)	54438	0.3
7528	(pd)	84223	0.3
3665	(pd)	84223	0.3
6925	(pd)	90580	0.3
8456	(pd)	23033	0.3
3586	(pd)	23033	0.3
60529	(pd)	5266	0.3
1959	(pd)	23129	0.3
1958	(pd)	23129	0.3
1960	(pd)	23129	0.3
1961	(pd)	23129	0.3
2002	(pd)	8774	0.3
9421	(pd)	10591	0.3
4084	(pd)	10591	0.3
64100	(pd)	10591	0.3
7033	(pd)	10591	0.3
429	(pd)	10591	0.3
50514	(pd)	10591	0.3
7392	(pd)	10591	0.3
7391	(pd)	10591	0.3
79365	(pd)	10591	0.3
6925	(pd)	10591	0.3
4609	(pd)	10591	0.3
9464	(pd)	10591	0.3
4601	(pd)	10591	0.3
4654	(pd)	10591	0.3
6887	(pd)	10591	0.3
7942	(pd)	10591	0.3
4149	(pd)	10591	0.3
405	(pd)	10591	0.3
4656	(pd)	10591	0.3
84159	(pd)	10591	0.3
4617	(pd)	10591	0.3
6929	(pd)	10591	0.3
6938	(pd)	10591	0.3
7030	(pd)	10591	0.3
4618	(pd)	10591	0.3
4613	(pd)	10591	0.3
4807	(pd)	10591	0.3
6925	(pd)	29079	0.3
6929	(pd)	29079	0.3
5978	(pd)	22983	0.3
367	(pd)	9704	0.3
4825	(pd)	3655	0.3
4520	(pd)	3655	0.3
7157	(pd)	64319	0.3
2958	(pd)	64319	0.3
2957	(pd)	64319	0.3
2516	(pd)	64319	0.3
4609	(pd)	64319	0.3
1390	(pd)	64319	0.3
468	(pd)	64319	0.3
4602	(pd)	64319	0.3
11016	(pd)	64319	0.3
467	(pd)	64319	0.3
4149	(pd)	64319	0.3
11036	(pd)	64319	0.3
7020	(pd)	64319	0.3
6934	(pd)	64319	0.3
466	(pd)	64319	0.3
1385	(pd)	64319	0.3
1386	(pd)	64319	0.3
5328	(pd)	64319	0.3
6908	(pd)	64319	0.3
6688	(pd)	64319	0.3
7157	(pd)	488	0.3
5087	(pd)	488	0.3
10472	(pd)	488	0.3
4800	(pd)	488	0.3
7020	(pd)	284697	0.3
1052	(pd)	23352	0.3
6095	(pd)	23352	0.3
8856	(pd)	29949	0.3
326	(pd)	29949	0.3
